-3.249978 -0.087499 
-3.239978 -0.087230 
-3.229978 -0.086961 
-3.219978 -0.086692 
-3.209978 -0.086422 
-3.199978 -0.086153 
-3.189978 -0.085884 
-3.179978 -0.085615 
-3.169978 -0.085346 
-3.159978 -0.085076 
-3.149978 -0.084807 
-3.139978 -0.084538 
-3.129978 -0.084269 
-3.119978 -0.083999 
-3.109978 -0.083730 
-3.099978 -0.083461 
-3.089978 -0.083192 
-3.079978 -0.082922 
-3.069978 -0.082653 
-3.059978 -0.082384 
-3.049978 -0.082115 
-3.039978 -0.081846 
-3.029978 -0.081576 
-3.019978 -0.081307 
-3.009978 -0.081038 
-2.999978 -0.080769 
-2.989978 -0.080499 
-2.979978 -0.080230 
-2.969978 -0.079961 
-2.959978 -0.079692 
-2.949978 -0.079422 
-2.939978 -0.079153 
-2.929978 -0.078884 
-2.919978 -0.078615 
-2.909978 -0.078346 
-2.899978 -0.078076 
-2.889978 -0.077807 
-2.879978 -0.077538 
-2.869978 -0.077269 
-2.859978 -0.076999 
-2.849978 -0.076730 
-2.839978 -0.076461 
-2.829978 -0.076192 
-2.819978 -0.075922 
-2.809978 -0.075653 
-2.799978 -0.075384 
-2.789979 -0.075115 
-2.779979 -0.074846 
-2.769979 -0.074576 
-2.759979 -0.074307 
-2.749979 -0.074038 
-2.739979 -0.073769 
-2.729979 -0.073499 
-2.719979 -0.073230 
-2.709979 -0.072961 
-2.699979 -0.072692 
-2.689979 -0.072423 
-2.679979 -0.072153 
-2.669979 -0.071884 
-2.659979 -0.071615 
-2.649979 -0.071346 
-2.639979 -0.071076 
-2.629979 -0.070807 
-2.619979 -0.070538 
-2.609979 -0.070269 
-2.599979 -0.069999 
-2.589979 -0.069730 
-2.579979 -0.069461 
-2.569979 -0.069192 
-2.559979 -0.068923 
-2.549979 -0.068653 
-2.539979 -0.068384 
-2.529979 -0.068115 
-2.519979 -0.067846 
-2.509979 -0.067576 
-2.499979 -0.067307 
-2.489979 -0.067038 
-2.479979 -0.066769 
-2.469979 -0.066499 
-2.459979 -0.066230 
-2.449979 -0.065961 
-2.439979 -0.065692 
-2.429979 -0.065423 
-2.419979 -0.065153 
-2.409979 -0.064884 
-2.399979 -0.064615 
-2.389979 -0.064346 
-2.379979 -0.064076 
-2.369979 -0.063807 
-2.359979 -0.063538 
-2.349979 -0.063269 
-2.339979 -0.062999 
-2.329979 -0.062730 
-2.319979 -0.062461 
-2.309979 -0.062192 
-2.299979 -0.061923 
-2.289979 -0.061653 
-2.279979 -0.061384 
-2.269979 -0.061115 
-2.259979 -0.060846 
-2.249979 -0.060576 
-2.239979 -0.060307 
-2.229979 -0.060038 
-2.219979 -0.059769 
-2.209979 -0.059499 
-2.199979 -0.059230 
-2.189979 -0.058961 
-2.179979 -0.058692 
-2.169979 -0.058423 
-2.159979 -0.058153 
-2.149979 -0.057884 
-2.139979 -0.057615 
-2.129979 -0.057346 
-2.119979 -0.057076 
-2.109979 -0.056807 
-2.099979 -0.056538 
-2.089979 -0.056269 
-2.079979 -0.055999 
-2.069979 -0.055730 
-2.059979 -0.055461 
-2.049979 -0.055192 
-2.039979 -0.054923 
-2.029979 -0.054653 
-2.019979 -0.054384 
-2.009979 -0.054115 
-1.999979 -0.053846 
-1.989979 -0.053576 
-1.979979 -0.053307 
-1.969979 -0.053038 
-1.959979 -0.052769 
-1.949979 -0.052499 
-1.939979 -0.052230 
-1.929979 -0.051961 
-1.919979 -0.051692 
-1.909979 -0.051423 
-1.899979 -0.051153 
-1.889979 -0.050884 
-1.879979 -0.050615 
-1.869979 -0.050346 
-1.859979 -0.050076 
-1.849979 -0.049807 
-1.839979 -0.049538 
-1.829979 -0.049269 
-1.819979 -0.048999 
-1.809979 -0.048730 
-1.799979 -0.048461 
-1.789979 -0.048192 
-1.779979 -0.047923 
-1.769979 -0.047653 
-1.759979 -0.047384 
-1.749979 -0.047115 
-1.739980 -0.046846 
-1.729980 -0.046576 
-1.719980 -0.046307 
-1.709980 -0.046038 
-1.699980 -0.045769 
-1.689980 -0.045499 
-1.679980 -0.045230 
-1.669980 -0.044961 
-1.659980 -0.044692 
-1.649980 -0.044423 
-1.639980 -0.044153 
-1.629980 -0.043884 
-1.619980 -0.043615 
-1.609980 -0.043346 
-1.599980 -0.043076 
-1.589980 -0.042807 
-1.579980 -0.042538 
-1.569980 -0.042269 
-1.559980 -0.041999 
-1.549980 -0.041730 
-1.539980 -0.041461 
-1.529980 -0.041192 
-1.519980 -0.040923 
-1.509980 -0.040653 
-1.499980 -0.040384 
-1.489980 -0.040115 
-1.479980 -0.039846 
-1.469980 -0.039576 
-1.459980 -0.039307 
-1.449980 -0.039038 
-1.439980 -0.038769 
-1.429980 -0.038499 
-1.419980 -0.038230 
-1.409980 -0.037961 
-1.399980 -0.037692 
-1.389980 -0.037423 
-1.379980 -0.037153 
-1.369980 -0.036884 
-1.359980 -0.036615 
-1.349980 -0.036346 
-1.339980 -0.036076 
-1.329980 -0.035807 
-1.319980 -0.035538 
-1.309980 -0.035269 
-1.299980 -0.034999 
-1.289980 -0.034730 
-1.279980 -0.034461 
-1.269980 -0.034192 
-1.259980 -0.033923 
-1.249980 -0.033653 
-1.239980 -0.033384 
-1.229980 -0.033115 
-1.219980 -0.032846 
-1.209980 -0.032576 
-1.199980 -0.032307 
-1.189980 -0.032038 
-1.179980 -0.031769 
-1.169980 -0.031499 
-1.159980 -0.031230 
-1.149980 -0.030961 
-1.139980 -0.030692 
-1.129980 -0.030423 
-1.119980 -0.030153 
-1.109980 -0.029884 
-1.099980 -0.029615 
-1.089980 -0.029346 
-1.079980 -0.029076 
-1.069980 -0.028807 
-1.059980 -0.028538 
-1.049980 -0.028269 
-1.039980 -0.027999 
-1.029980 -0.027730 
-1.019980 -0.027461 
-1.009980 -0.027192 
-0.999980 -0.026923 
-0.989980 -0.026653 
-0.979980 -0.026384 
-0.969980 -0.026115 
-0.959980 -0.025846 
-0.949980 -0.025576 
-0.939980 -0.025307 
-0.929980 -0.025038 
-0.919980 -0.024769 
-0.909980 -0.024499 
-0.899980 -0.024230 
-0.889980 -0.023961 
-0.879980 -0.023692 
-0.869980 -0.023423 
-0.859980 -0.023153 
-0.849980 -0.022884 
-0.839980 -0.022615 
-0.829980 -0.022346 
-0.819980 -0.022076 
-0.809980 -0.021807 
-0.799980 -0.021538 
-0.789980 -0.021269 
-0.779980 -0.020999 
-0.769980 -0.020730 
-0.759980 -0.020461 
-0.749980 -0.020192 
-0.739980 -0.019923 
-0.729980 -0.019653 
-0.719980 -0.019384 
-0.709980 -0.019115 
-0.699980 -0.018846 
-0.689981 -0.018576 
-0.679981 -0.018307 
-0.669981 -0.018038 
-0.659981 -0.017769 
-0.649981 -0.017499 
-0.639981 -0.017230 
-0.629981 -0.016961 
-0.619981 -0.016692 
-0.609981 -0.016423 
-0.599981 -0.016153 
-0.589981 -0.015884 
-0.579981 -0.015615 
-0.569981 -0.015346 
-0.559981 -0.015076 
-0.549981 -0.014807 
-0.539981 -0.014538 
-0.529981 -0.014269 
-0.519981 -0.013999 
-0.509981 -0.013730 
-0.499981 -0.013461 
-0.489981 -0.013192 
-0.479981 -0.012923 
-0.469981 -0.012653 
-0.459981 -0.012384 
-0.449981 -0.012115 
-0.439981 -0.011846 
-0.429981 -0.011576 
-0.419981 -0.011307 
-0.409981 -0.011038 
-0.399981 -0.010769 
-0.389981 -0.010499 
-0.379981 -0.010230 
-0.369981 -0.009961 
-0.359981 -0.009692 
-0.349981 -0.009423 
-0.339981 -0.009153 
-0.329981 -0.008884 
-0.319981 -0.008615 
-0.309981 -0.008346 
-0.299981 -0.008076 
-0.289981 -0.007807 
-0.279981 -0.007538 
-0.269981 -0.007269 
-0.259981 -0.006999 
-0.249981 -0.006730 
-0.239981 -0.006461 
-0.229981 -0.006192 
-0.219981 -0.005923 
-0.209981 -0.005653 
-0.199981 -0.005384 
-0.189981 -0.005115 
-0.179981 -0.004846 
-0.169981 -0.004576 
-0.159981 -0.004307 
-0.149981 -0.004038 
-0.139981 -0.003769 
-0.129981 -0.003499 
-0.119981 -0.003230 
-0.109981 -0.002961 
-0.099981 -0.002692 
-0.089981 -0.002423 
-0.079981 -0.002153 
-0.069981 -0.001884 
-0.059981 -0.001615 
-0.049981 -0.001346 
-0.039981 -0.001076 
-0.029981 -0.000807 
-0.019981 -0.000538 
-0.009981 -0.000269 
0.000019 0.000001 
0.010019 0.000270 
0.020019 0.000539 
0.030019 0.000808 
0.040019 0.001077 
0.050019 0.001347 
0.060019 0.001616 
0.070019 0.001885 
0.080019 0.002154 
0.090019 0.002424 
0.100019 0.002693 
0.110019 0.002962 
0.120019 0.003231 
0.130019 0.003501 
0.140019 0.003770 
0.150019 0.004039 
0.160019 0.004308 
0.170019 0.004577 
0.180019 0.004847 
0.190019 0.005116 
0.200019 0.005385 
0.210019 0.005654 
0.220019 0.005924 
0.230019 0.006193 
0.240019 0.006462 
0.250019 0.006731 
0.260019 0.007001 
0.270019 0.007270 
0.280019 0.007539 
0.290019 0.007808 
0.300019 0.008077 
0.310019 0.008347 
0.320019 0.008616 
0.330019 0.008885 
0.340019 0.009154 
0.350019 0.009424 
0.360019 0.009693 
0.370019 0.009962 
0.380019 0.010231 
0.390019 0.010501 
0.400019 0.010770 
0.410019 0.011039 
0.420019 0.011308 
0.430019 0.011577 
0.440019 0.011847 
0.450019 0.012116 
0.460019 0.012385 
0.470019 0.012654 
0.480019 0.012924 
0.490019 0.013193 
0.500019 0.013462 
0.510019 0.013731 
0.520019 0.014001 
0.530019 0.014270 
0.540019 0.014539 
0.550019 0.014808 
0.560019 0.015077 
0.570019 0.015347 
0.580019 0.015616 
0.590019 0.015885 
0.600019 0.016154 
0.610019 0.016424 
0.620019 0.016693 
0.630019 0.016962 
0.640019 0.017231 
0.650019 0.017501 
0.660019 0.017770 
0.670019 0.018039 
0.680019 0.018308 
0.690019 0.018577 
0.700019 0.018847 
0.710019 0.019116 
0.720019 0.019385 
0.730019 0.019654 
0.740019 0.019924 
0.750019 0.020193 
0.760019 0.020462 
0.770019 0.020731 
0.780019 0.021001 
0.790019 0.021270 
0.800019 0.021539 
0.810019 0.021808 
0.820019 0.022077 
0.830019 0.022347 
0.840019 0.022616 
0.850019 0.022885 
0.860019 0.023154 
0.870019 0.023424 
0.880019 0.023693 
0.890019 0.023962 
0.900019 0.024231 
0.910019 0.024501 
0.920019 0.024770 
0.930019 0.025039 
0.940019 0.025308 
0.950019 0.025577 
0.960019 0.025847 
0.970019 0.026116 
0.980018 0.026385 
0.990018 0.026654 
1.000018 0.026924 
1.010018 0.027193 
1.020018 0.027462 
1.030018 0.027731 
1.040018 0.028000 
1.050018 0.028270 
1.060018 0.028539 
1.070018 0.028808 
1.080018 0.029077 
1.090018 0.029347 
1.100018 0.029616 
1.110018 0.029885 
1.120018 0.030154 
1.130018 0.030424 
1.140018 0.030693 
1.150018 0.030962 
1.160018 0.031231 
1.170018 0.031500 
1.180018 0.031770 
1.190018 0.032039 
1.200018 0.032308 
1.210018 0.032577 
1.220018 0.032847 
1.230018 0.033116 
1.240018 0.033385 
1.250018 0.033654 
1.260018 0.033924 
1.270018 0.034193 
1.280018 0.034462 
1.290018 0.034731 
1.300018 0.035000 
1.310018 0.035270 
1.320018 0.035539 
1.330018 0.035808 
1.340018 0.036077 
1.350018 0.036347 
1.360018 0.036616 
1.370018 0.036885 
1.380018 0.037154 
1.390018 0.037424 
1.400018 0.037693 
1.410018 0.037962 
1.420018 0.038231 
1.430018 0.038500 
1.440018 0.038770 
1.450018 0.039039 
1.460018 0.039308 
1.470018 0.039577 
1.480018 0.039847 
1.490018 0.040116 
1.500018 0.040385 
1.510018 0.040654 
1.520018 0.040924 
1.530018 0.041193 
1.540018 0.041462 
1.550018 0.041731 
1.560018 0.042000 
1.570018 0.042270 
1.580018 0.042539 
1.590018 0.042808 
1.600018 0.043077 
1.610018 0.043347 
1.620018 0.043616 
1.630018 0.043885 
1.640018 0.044154 
1.650018 0.044424 
1.660018 0.044693 
1.670018 0.044962 
1.680018 0.045231 
1.690018 0.045500 
1.700018 0.045770 
1.710018 0.046039 
1.720018 0.046308 
1.730018 0.046577 
1.740018 0.046847 
1.750018 0.047116 
1.760018 0.047385 
1.770018 0.047654 
1.780018 0.047924 
1.790018 0.048193 
1.800018 0.048462 
1.810018 0.048731 
1.820018 0.049000 
1.830018 0.049270 
1.840018 0.049539 
1.850018 0.049808 
1.860018 0.050077 
1.870018 0.050347 
1.880018 0.050616 
1.890018 0.050885 
1.900018 0.051154 
1.910018 0.051424 
1.920018 0.051693 
1.930018 0.051962 
1.940018 0.052231 
1.950018 0.052500 
1.960018 0.052770 
1.970018 0.053039 
1.980018 0.053308 
1.990018 0.053577 
2.000018 0.053847 
2.010018 0.054116 
2.020018 0.054385 
2.030018 0.054654 
2.040018 0.054924 
2.050018 0.055193 
2.060018 0.055462 
2.070018 0.055731 
2.080018 0.056000 
2.090018 0.056270 
2.100018 0.056539 
2.110018 0.056808 
2.120018 0.057077 
2.130018 0.057347 
2.140018 0.057616 
2.150017 0.057885 
2.160017 0.058154 
2.170017 0.058424 
2.180017 0.058693 
2.190017 0.058962 
2.200017 0.059231 
2.210017 0.059500 
2.220017 0.059770 
2.230017 0.060039 
2.240017 0.060308 
2.250017 0.060577 
2.260017 0.060847 
2.270017 0.061116 
2.280017 0.061385 
2.290017 0.061654 
2.300017 0.061924 
2.310017 0.062193 
2.320017 0.062462 
2.330017 0.062731 
2.340017 0.063000 
2.350017 0.063270 
2.360017 0.063539 
2.370017 0.063808 
2.380017 0.064077 
2.390017 0.064347 
2.400017 0.064616 
2.410017 0.064885 
2.420017 0.065154 
2.430017 0.065424 
2.440017 0.065693 
2.450017 0.065962 
2.460017 0.066231 
2.470017 0.066500 
2.480017 0.066770 
2.490017 0.067039 
2.500017 0.067308 
2.510017 0.067577 
2.520017 0.067847 
2.530017 0.068116 
2.540017 0.068385 
2.550017 0.068654 
2.560017 0.068924 
2.570017 0.069193 
2.580017 0.069462 
2.590017 0.069731 
2.600017 0.070000 
2.610017 0.070270 
2.620017 0.070539 
2.630017 0.070808 
2.640017 0.071077 
2.650017 0.071347 
2.660017 0.071616 
2.670017 0.071885 
2.680017 0.072154 
2.690017 0.072424 
2.700017 0.072693 
2.710017 0.072962 
2.720017 0.073231 
2.730017 0.073500 
2.740017 0.073770 
2.750017 0.074039 
2.760017 0.074308 
2.770017 0.074577 
2.780017 0.074847 
2.790017 0.075116 
2.800017 0.075385 
2.810017 0.075654 
2.820017 0.075924 
2.830017 0.076193 
2.840017 0.076462 
2.850017 0.076731 
2.860017 0.077000 
2.870017 0.077270 
2.880017 0.077539 
2.890017 0.077808 
2.900017 0.078077 
2.910017 0.078347 
2.920017 0.078616 
2.930017 0.078885 
2.940017 0.079154 
2.950017 0.079424 
2.960017 0.079693 
2.970017 0.079962 
2.980017 0.080231 
2.990017 0.080500 
3.000017 0.080770 
3.010017 0.081039 
3.020017 0.081308 
3.030017 0.081577 
3.040017 0.081847 
3.050017 0.082116 
3.060017 0.082385 
3.070017 0.082654 
3.080017 0.082924 
3.090017 0.083193 
3.100017 0.083462 
3.110017 0.083731 
3.120017 0.084000 
3.130017 0.084270 
3.140017 0.084539 
3.150017 0.084808 
3.160017 0.085077 
3.170017 0.085347 
3.180017 0.085616 
3.190017 0.085885 
3.200016 0.086154 
3.210016 0.086424 
3.220016 0.086693 
3.230016 0.086962 
3.240016 0.087231 
3.250016 0.087500 
3.260016 0.087770 
3.270016 0.088039 
3.280016 0.088308 
3.290016 0.088577 
3.300016 0.088847 
3.310016 0.089116 
3.320016 0.089385 
3.330016 0.089654 
3.340016 0.089924 
3.350016 0.090193 
3.360016 0.090462 
3.370016 0.090731 
3.380016 0.091000 
3.390016 0.091270 
3.400016 0.091539 
3.410016 0.091808 
3.420016 0.092077 
3.430016 0.092347 
3.440016 0.092616 
3.450016 0.092885 
3.460016 0.093154 
3.470016 0.093424 
3.480016 0.093693 
3.490016 0.093962 
3.500016 0.094231 
3.510016 0.094500 
3.520016 0.094770 
3.530016 0.095039 
3.540016 0.095308 
3.550016 0.095577 
3.560016 0.095847 
3.570016 0.096116 
3.580016 0.096385 
3.590016 0.096654 
3.600016 0.096924 
3.610016 0.097193 
3.620016 0.097462 
3.630016 0.097731 
3.640016 0.098000 
3.650016 0.098270 
3.660016 0.098539 
3.670016 0.098808 
3.680016 0.099077 
3.690016 0.099347 
3.700016 0.099616 
3.710016 0.099885 
3.720016 0.100154 
3.730016 0.100424 
3.740016 0.100693 
3.750016 0.100962 
3.760016 0.101231 
3.770016 0.101500 
3.780016 0.101770 
3.790016 0.102039 
3.800016 0.102308 
3.810016 0.102577 
3.820016 0.102847 
3.830016 0.103116 
3.840016 0.103385 
3.850016 0.103654 
3.860016 0.103924 
3.870016 0.104193 
3.880016 0.104462 
3.890016 0.104731 
3.900016 0.105000 
3.910016 0.105270 
3.920016 0.105539 
3.930016 0.105808 
3.940016 0.106077 
3.950016 0.106347 
3.960016 0.106616 
3.970016 0.106885 
3.980016 0.107154 
3.990016 0.107423 
4.000016 0.107693 
4.010016 0.107962 
4.020016 0.108231 
4.030016 0.108500 
4.040017 0.108770 
4.050017 0.109039 
4.060017 0.109308 
4.070017 0.109577 
4.080018 0.109847 
4.090018 0.110116 
4.100018 0.110385 
4.110018 0.110654 
4.120018 0.110924 
4.130019 0.111193 
4.140019 0.111462 
4.150019 0.111731 
4.160019 0.112001 
4.170020 0.112270 
4.180020 0.112539 
4.190020 0.112808 
4.200020 0.113077 
4.210021 0.113347 
4.220021 0.113616 
4.230021 0.113885 
4.240021 0.114154 
4.250021 0.114424 
4.260022 0.114693 
4.270022 0.114962 
4.280022 0.115231 
4.290022 0.115501 
4.300023 0.115770 
4.310023 0.116039 
4.320023 0.116308 
4.330023 0.116578 
4.340024 0.116847 
4.350024 0.117116 
4.360024 0.117385 
4.370024 0.117655 
4.380024 0.117924 
4.390025 0.118193 
4.400025 0.118462 
4.410025 0.118731 
4.420025 0.119001 
4.430026 0.119270 
4.440026 0.119539 
4.450026 0.119808 
4.460026 0.120078 
4.470026 0.120347 
4.480027 0.120616 
4.490027 0.120885 
4.500027 0.121155 
4.510027 0.121424 
4.520028 0.121693 
4.530028 0.121962 
4.540028 0.122232 
4.550028 0.122501 
4.560029 0.122770 
4.570029 0.123039 
4.580029 0.123308 
4.590029 0.123578 
4.600029 0.123847 
4.610030 0.124116 
4.620030 0.124385 
4.630030 0.124655 
4.640030 0.124924 
4.650031 0.125193 
4.660031 0.125462 
4.670031 0.125732 
4.680031 0.126001 
4.690032 0.126270 
4.700032 0.126539 
4.710032 0.126809 
4.720032 0.127078 
4.730032 0.127347 
4.740033 0.127616 
4.750033 0.127886 
4.760033 0.128155 
4.770033 0.128424 
4.780034 0.128693 
4.790034 0.128962 
4.800034 0.129232 
4.810034 0.129501 
4.820035 0.129770 
4.830035 0.130039 
4.840035 0.130309 
4.850035 0.130578 
4.860035 0.130847 
4.870036 0.131116 
4.880036 0.131386 
4.890036 0.131655 
4.900036 0.131924 
4.910037 0.132193 
4.920037 0.132463 
4.930037 0.132732 
4.940037 0.133001 
4.950037 0.133270 
4.960038 0.133539 
4.970038 0.133809 
4.980038 0.134078 
4.990038 0.134347 


-5.000000 0.038462 
-4.990000 0.038618 
-4.980000 0.038775 
-4.969999 0.038932 
-4.959999 0.039089 
-4.949999 0.039246 
-4.939999 0.039403 
-4.929998 0.039560 
-4.919998 0.039718 
-4.909998 0.039875 
-4.899998 0.040033 
-4.889997 0.040191 
-4.879997 0.040349 
-4.869997 0.040507 
-4.859997 0.040666 
-4.849997 0.040825 
-4.839996 0.040984 
-4.829996 0.041143 
-4.819996 0.041303 
-4.809996 0.041464 
-4.799995 0.041624 
-4.789995 0.041785 
-4.779995 0.041946 
-4.769995 0.042108 
-4.759995 0.042271 
-4.749994 0.042433 
-4.739994 0.042597 
-4.729994 0.042760 
-4.719994 0.042925 
-4.709993 0.043090 
-4.699993 0.043255 
-4.689993 0.043421 
-4.679993 0.043588 
-4.669992 0.043755 
-4.659992 0.043923 
-4.649992 0.044091 
-4.639992 0.044261 
-4.629992 0.044431 
-4.619991 0.044601 
-4.609991 0.044773 
-4.599991 0.044945 
-4.589991 0.045118 
-4.579990 0.045292 
-4.569990 0.045467 
-4.559990 0.045642 
-4.549990 0.045819 
-4.539989 0.045996 
-4.529989 0.046174 
-4.519989 0.046354 
-4.509989 0.046534 
-4.499989 -0.346153 
-4.489988 -0.345384 
-4.479988 -0.344614 
-4.469988 -0.343845 
-4.459988 -0.343076 
-4.449987 -0.342307 
-4.439987 -0.341537 
-4.429987 -0.340768 
-4.419987 -0.339999 
-4.409986 -0.339230 
-4.399986 -0.338461 
-4.389986 -0.337691 
-4.379986 -0.336922 
-4.369986 -0.336153 
-4.359985 -0.335384 
-4.349985 -0.334614 
-4.339985 -0.333845 
-4.329985 -0.333076 
-4.319984 -0.332307 
-4.309984 -0.331537 
-4.299984 -0.330768 
-4.289984 -0.329999 
-4.279984 -0.329230 
-4.269983 -0.328460 
-4.259983 -0.327691 
-4.249983 -0.326922 
-4.239983 -0.326153 
-4.229982 -0.325383 
-4.219982 -0.324614 
-4.209982 -0.323845 
-4.199982 -0.323076 
-4.189981 -0.322306 
-4.179981 -0.321537 
-4.169981 -0.320768 
-4.159981 -0.319999 
-4.149981 -0.319229 
-4.139980 -0.318460 
-4.129980 -0.317691 
-4.119980 -0.316922 
-4.109980 -0.316152 
-4.099979 -0.315383 
-4.089979 -0.314614 
-4.079979 -0.313845 
-4.069979 -0.313075 
-4.059978 -0.312306 
-4.049978 -0.311537 
-4.039978 -0.310768 
-4.029978 -0.309998 
-4.019978 -0.309229 
-4.009977 -0.308460 
-3.999977 -0.307691 
-3.989977 -0.306921 
-3.979977 -0.306152 
-3.969977 -0.305383 
-3.959977 -0.304614 
-3.949977 -0.303844 
-3.939977 -0.303075 
-3.929977 -0.302306 
-3.919977 -0.301537 
-3.909977 -0.300768 
-3.899977 -0.299998 
-3.889977 -0.299229 
-3.879977 -0.298460 
-3.869977 -0.297691 
-3.859977 -0.296921 
-3.849977 -0.296152 
-3.839978 -0.295383 
-3.829978 -0.294614 
-3.819978 -0.293844 
-3.809978 -0.293075 
-3.799978 -0.292306 
-3.789978 -0.291537 
-3.779978 -0.290768 
-3.769978 -0.289998 
-3.759978 -0.289229 
-3.749978 -0.288460 
-3.739978 -0.287691 
-3.729978 -0.286921 
-3.719978 -0.286152 
-3.709978 -0.285383 
-3.699978 -0.284614 
-3.689978 -0.283844 
-3.679978 -0.283075 
-3.669978 -0.282306 
-3.659978 -0.281537 
-3.649978 -0.280768 
-3.639978 -0.279998 
-3.629978 -0.279229 
-3.619978 -0.278460 
-3.609978 -0.277691 
-3.599978 -0.276921 
-3.589978 -0.276152 
-3.579978 -0.275383 
-3.569978 -0.274614 
-3.559978 -0.273844 
-3.549978 -0.273075 
-3.539978 -0.272306 
-3.529978 -0.271537 
-3.519978 -0.270768 
-3.509978 -0.269998 
-3.499978 -0.269229 
-3.489978 -0.268460 
-3.479978 -0.267691 
-3.469978 -0.266921 
-3.459978 -0.266152 
-3.449978 -0.265383 
-3.439978 -0.264614 
-3.429978 -0.263844 
-3.419978 -0.263075 
-3.409978 -0.262306 
-3.399978 -0.261537 
-3.389978 -0.260768 
-3.379978 -0.259998 
-3.369978 -0.259229 
-3.359978 -0.258460 
-3.349978 -0.257691 
-3.339978 -0.256921 
-3.329978 -0.256152 
-3.319978 -0.255383 
-3.309978 -0.254614 
-3.299978 -0.253844 
-3.289978 -0.253075 
-3.279978 -0.252306 
-3.269978 -0.251537 
-3.259978 -0.250768 
-3.249978 -0.249998 
-3.239978 -0.249229 
-3.229978 -0.248460 
-3.219978 -0.247691 
-3.209978 -0.246921 
-3.199978 -0.246152 
-3.189978 -0.245383 
-3.179978 -0.244614 
-3.169978 -0.243844 
-3.159978 -0.243075 
-3.149978 -0.242306 
-3.139978 -0.241537 
-3.129978 -0.240768 
-3.119978 -0.239998 
-3.109978 -0.239229 
-3.099978 -0.238460 
-3.089978 -0.237691 
-3.079978 -0.236921 
-3.069978 -0.236152 
-3.059978 -0.235383 
-3.049978 -0.234614 
-3.039978 -0.233844 
-3.029978 -0.233075 
-3.019978 -0.232306 
-3.009978 -0.231537 
-2.999978 -0.230768 
-2.989978 -0.229998 
-2.979978 -0.229229 
-2.969978 -0.228460 
-2.959978 -0.227691 
-2.949978 -0.226921 
-2.939978 -0.226152 
-2.929978 -0.225383 
-2.919978 -0.224614 
-2.909978 -0.223844 
-2.899978 -0.223075 
-2.889978 -0.222306 
-2.879978 -0.221537 
-2.869978 -0.220768 
-2.859978 -0.219998 
-2.849978 -0.219229 
-2.839978 -0.218460 
-2.829978 -0.217691 
-2.819978 -0.216921 
-2.809978 -0.216152 
-2.799978 -0.215383 
-2.789979 -0.214614 
-2.779979 -0.213845 
-2.769979 -0.213075 
-2.759979 -0.212306 
-2.749979 -0.211537 
-2.739979 -0.210768 
-2.729979 -0.209998 
-2.719979 -0.209229 
-2.709979 -0.208460 
-2.699979 -0.207691 
-2.689979 -0.206921 
-2.679979 -0.206152 
-2.669979 -0.205383 
-2.659979 -0.204614 
-2.649979 -0.203845 
-2.639979 -0.203075 
-2.629979 -0.202306 
-2.619979 -0.201537 
-2.609979 -0.200768 
-2.599979 -0.199998 
-2.589979 -0.199229 
-2.579979 -0.198460 
-2.569979 -0.197691 
-2.559979 -0.196921 
-2.549979 -0.196152 
-2.539979 -0.195383 
-2.529979 -0.194614 
-2.519979 -0.193845 
-2.509979 -0.193075 
-2.499979 -0.192306 
-2.489979 -0.191537 
-2.479979 -0.190768 
-2.469979 -0.189998 
-2.459979 -0.189229 
-2.449979 -0.188460 
-2.439979 -0.187691 
-2.429979 -0.186921 
-2.419979 -0.186152 
-2.409979 -0.185383 
-2.399979 -0.184614 
-2.389979 -0.183845 
-2.379979 -0.183075 
-2.369979 -0.182306 
-2.359979 -0.181537 
-2.349979 -0.180768 
-2.339979 -0.179998 
-2.329979 -0.179229 
-2.319979 -0.178460 
-2.309979 -0.177691 
-2.299979 -0.176921 
-2.289979 -0.176152 
-2.279979 -0.175383 
-2.269979 -0.174614 
-2.259979 -0.173845 
-2.249979 -0.173075 
-2.239979 -0.172306 
-2.229979 -0.171537 
-2.219979 -0.170768 
-2.209979 -0.169998 
-2.199979 -0.169229 
-2.189979 -0.168460 
-2.179979 -0.167691 
-2.169979 -0.166921 
-2.159979 -0.166152 
-2.149979 -0.165383 
-2.139979 -0.164614 
-2.129979 -0.163845 
-2.119979 -0.163075 
-2.109979 -0.162306 
-2.099979 -0.161537 
-2.089979 -0.160768 
-2.079979 -0.159998 
-2.069979 -0.159229 
-2.059979 -0.158460 
-2.049979 -0.157691 
-2.039979 -0.156921 
-2.029979 -0.156152 
-2.019979 -0.155383 
-2.009979 -0.154614 
-1.999979 -0.153845 
-1.989979 -0.153075 
-1.979979 -0.152306 
-1.969979 -0.151537 
-1.959979 -0.150768 
-1.949979 -0.149998 
-1.939979 -0.149229 
-1.929979 -0.148460 
-1.919979 -0.147691 
-1.909979 -0.146922 
-1.899979 -0.146152 
-1.889979 -0.145383 
-1.879979 -0.144614 
-1.869979 -0.143845 
-1.859979 -0.143075 
-1.849979 -0.142306 
-1.839979 -0.141537 
-1.829979 -0.140768 
-1.819979 -0.139998 
-1.809979 -0.139229 
-1.799979 -0.138460 
-1.789979 -0.137691 
-1.779979 -0.136921 
-1.769979 -0.136152 
-1.759979 -0.135383 
-1.749979 -0.134614 
-1.739980 -0.133845 
-1.729980 -0.133075 
-1.719980 -0.132306 
-1.709980 -0.131537 
-1.699980 -0.130768 
-1.689980 -0.129998 
